9879	alembic|alembic|chemistry|tool
129514	test tube|chemist|chemistry|experiment|lab|science|test|tube
129515	petri dish|bacteria|biologist|biology|culture|dish|lab|petri
129516	dna|biologist|dna|evolution|gene|genetics|life
128300	microscope|experiment|lab|microscope|science|tool
128301	telescope|contact|extraterrestrial|science|telescope|tool
128225	satellite antenna|aliens|antenna|contact|dish|satellite|science
128137	syringe|doctor|flu|medicine|needle|shot|sick|syringe|tool|vaccination
129656	drop of blood|bleed|blood|donation|drop|injury|medicine|menstruation
128138	pill|doctor|drugs|medicated|medicine|pill|pills|sick|vitamin
129657	adhesive bandage|adhesive|bandage
129660	crutch|aid|cane|crutch|disability|help|hurt|injured|mobility|stick
129658	stethoscope|doctor|heart|medicine|stethoscope
129659	x-ray|bones|doctor|medical|skeleton|skull|x-ray|xray
128682	door|back|closet|door|front
128727	elevator|accessibility|elevator|hoist|lift
129694	mirror|makeup|mirror|reflection|reflector|speculum
129695	window|air|frame|fresh|opening|transparent|view|window
128719	bed|bed|hotel|sleep
128715	couch and lamp|couch|hotel|lamp
129681	chair|chair|seat|sit
128701	toilet|bathroom|toilet
129696	plunger|cup|force|plumber|plunger|poop|suction|toilet
128703	shower|shower|water
128705	bathtub|bath|bathtub
129700	mouse trap|bait|cheese|lure|mouse|mousetrap|snare|trap
129682	razor|razor|sharp|shave
129524	lotion bottle|bottle|lotion|moisturizer|shampoo|sunscreen
129527	safety pin|diaper|pin|punk|rock|safety
129529	broom|broom|cleaning|sweeping|witch
129530	basket|basket|farming|laundry|picnic
129531	roll of paper|paper|roll|toilet|towels
129699	bucket|bucket|cask|pail|vat
129532	soap|bar|bathing|clean|cleaning|lather|soap|soapdish
129767	bubbles|bubble|bubbles|burp|clean|floating|pearl|soap|underwater
129701	toothbrush|bathroom|brush|clean|dental|hygiene|teeth|toiletry|toothbrush
129533	sponge|absorbing|cleaning|porous|soak|sponge
129519	fire extinguisher|extinguish|extinguisher|fire|quench
128722	shopping cart|cart|shopping|trolley
128684	cigarette|cigarette|smoking
9904	coffin|coffin|dead|death|vampire
129702	headstone|cemetery|dead|grave|graveyard|headstone|memorial|rip|tomb|tombstone
9905	funeral urn|ashes|death|funeral|urn
129535	nazar amulet|amulet|bead|blue|charm|evil-eye|nazar|talisman
129708	hamsa|amulet|Fatima|fortune|guide|hamsa|hand|Mary|Miriam|palm|protect|protection
128511	moai|face|moai|moyai|statue|stoneface|travel
129703	placard|card|demonstration|notice|picket|placard|plaque|protest|sign
129706	identification card|card|credentials|document|ID|identification|license|security
127975	ATM sign|ATM|automated|bank|cash|money|sign|teller
128686	litter in bin sign|bin|litter|litterbin|sign
128688	potable water|drinking|potable|water
9855	wheelchair symbol|access|handicap|symbol|wheelchair
128697	men’s room|bathroom|lavatory|man|men’s|restroom|room|toilet|WC
128698	women’s room|bathroom|lavatory|restroom|room|toilet|WC|woman|women’s
128699	restroom|bathroom|lavatory|restroom|toilet|WC
128700	baby symbol|baby|changing|symbol
128702	water closet|bathroom|closet|lavatory|restroom|toilet|water|WC
128706	passport control|control|passport
128707	customs|customs|packing
128708	baggage claim|arrived|baggage|bags|case|checked|claim|journey|packing|plane|ready|travel|trip
128709	left luggage|baggage|case|left|locker|luggage
9888	warning|caution|warning
128696	children crossing|child|children|crossing|pedestrian|traffic
9940	no entry|do|entry|fail|forbidden|no|not|pass|prohibited|traffic
128683	prohibited|entry|forbidden|no|not|prohibited|smoke
128691	no bicycles|bicycle|bicycles|bike|forbidden|no|not|prohibited
128685	no smoking|forbidden|no|not|prohibited|smoke|smoking
128687	no littering|forbidden|litter|littering|no|not|prohibited
128689	non-potable water|dry|non-drinking|non-potable|prohibited|water
128695	no pedestrians|forbidden|no|not|pedestrian|pedestrians|prohibited
128245	no mobile phones|cell|forbidden|mobile|no|not|phone|phones|prohibited|telephone
128286	no one under eighteen|18|age|eighteen|forbidden|no|not|one|prohibited|restriction|underage
9762	radioactive|radioactive|sign
9763	biohazard|biohazard|sign
11014	up arrow|arrow|cardinal|direction|north|up
8599	up-right arrow|arrow|direction|intercardinal|northeast|up-right
10145	right arrow|arrow|cardinal|direction|east|right
8600	down-right arrow|arrow|direction|down-right|intercardinal|southeast
11015	down arrow|arrow|cardinal|direction|down|south
8601	down-left arrow|arrow|direction|down-left|intercardinal|southwest
11013	left arrow|arrow|cardinal|direction|left|west
8598	up-left arrow|arrow|direction|intercardinal|northwest|up-left
8597	up-down arrow|arrow|up-down
8596	left-right arrow|arrow|left-right
8622	left right arrow stroke|arrow|left|right|stroke
8617	right arrow curving left|arrow|curving|left|right
8618	left arrow curving right|arrow|curving|left|right
10548	right arrow curving up|arrow|curving|right|up
10549	right arrow curving down|arrow|curving|down|right
128259	clockwise vertical arrows|arrow|arrows|clockwise|refresh|reload|vertical
128260	counterclockwise arrows button|again|anticlockwise|arrow|arrows|button|counterclockwise|deja|refresh|rewindershins|vu
128281	BACK arrow|arrow|BACK
128282	END arrow|arrow|END
128283	ON! arrow|arrow|mark|ON!
128284	SOON arrow|arrow|brb|omw|SOON
128285	TOP arrow|arrow|homie|TOP|up
128720	place of worship|place|pray|religion|worship
9883	atom symbol|atheist|atom|symbol
128329	om|Hindu|om|religion
10017	star of David|David|Jew|Jewish|judaism|religion|star
9784	wheel of dharma|Buddhist|dharma|religion|wheel
9775	yin yang|difficult|lives|religion|tao|taoist|total|yang|yin|yinyang
10013	latin cross|christ|Christian|cross|latin|religion
9766	orthodox cross|Christian|cross|orthodox|religion
9770	star and crescent|crescent|islam|Muslim|ramadan|religion|star
9774	peace symbol|healing|peace|peaceful|symbol
128334	menorah|candelabrum|candlestick|hanukkah|jewish|judaism|menorah|religion
128303	dotted six-pointed star|dotted|fortune|jewish|judaism|six-pointed|star
129711	khanda|Deg|Fateh|Khalsa|Khanda|religion|Sikh|Sikhism|Tegh
9800	Aries|Aries|horoscope|ram|zodiac
9801	Taurus|bull|horoscope|ox|Taurus|zodiac
9802	Gemini|Gemini|horoscope|twins|zodiac
9803	Cancer|Cancer|crab|horoscope|zodiac
9804	Leo|horoscope|Leo|lion|zodiac
9805	Virgo|horoscope|Virgo|zodiac
9806	Libra|balance|horoscope|justice|Libra|scales|zodiac
9807	Scorpio|horoscope|Scorpio|scorpion|Scorpius|zodiac
9808	Sagittarius|archer|horoscope|Sagittarius|zodiac
9809	Capricorn|Capricorn|goat|horoscope|zodiac
9810	Aquarius|Aquarius|bearer|horoscope|water|zodiac
9811	Pisces|fish|horoscope|Pisces|zodiac
9934	Ophiuchus|bearer|Ophiuchus|serpent|snake|zodiac
128256	shuffle tracks button|arrow|button|crossed|shuffle|tracks
128257	repeat button|arrow|button|clockwise|repeat
128258	repeat single button|arrow|button|clockwise|once|repeat|single
9654	play button|arrow|button|play|right|triangle
9193	fast-forward button|arrow|button|double|fast|fast-forward|forward
9197	next track button|arrow|button|next|scene|track|triangle
9199	play or pause button|arrow|button|pause|play|right|triangle
9664	reverse button|arrow|button|left|reverse|triangle
9194	fast reverse button|arrow|button|double|fast|reverse|rewind
9198	last track button|arrow|button|last|previous|scene|track|triangle
128316	upwards button|arrow|button|red|up|upwards
9195	fast up button|arrow|button|double|fast|up
128317	downwards button|arrow|button|down|downwards|red
9196	fast down button|arrow|button|double|down|fast
9208	pause button|bar|button|double|pause|vertical
9209	stop button|button|square|stop
9210	record button|button|circle|record
9167	eject button|button|eject
127910	cinema|camera|cinema|film|movie
128261	dim button|brightness|button|dim|low
128262	bright button|bright|brightness|button|light
128246	antenna bars|antenna|bar|bars|cell|communication|mobile|phone|signal|telephone
128732	wireless|broadband|computer|connectivity|hotspot|internet|network|router|smartphone|wi-fi|wifi|wireless|wlan
128243	vibration mode|cell|communication|mobile|mode|phone|telephone|vibration
128244	mobile phone off|cell|mobile|off|phone|telephone
9792	female sign|female|sign|woman
9794	male sign|male|man|sign
9895	transgender symbol|symbol|transgender
10006	multiply|×|cancel|multiplication|multiply|sign|x
10133	plus|+|plus
10134	minus|-|−|heavy|math|minus|sign
10135	divide|÷|divide|division|heavy|math|sign
129008	heavy equals sign|answer|equal|equality|equals|heavy|math|sign
9854	infinity|forever|infinity|unbounded|universal
8252	double exclamation mark|!|!!|bangbang|double|exclamation|mark|punctuation
8265	exclamation question mark|!|!?|?|exclamation|interrobang|mark|punctuation|question
10067	red question mark|?|mark|punctuation|question|red
10068	white question mark|?|mark|outlined|punctuation|question|white
10069	white exclamation mark|!|exclamation|mark|outlined|punctuation|white
10071	red exclamation mark|!|exclamation|mark|punctuation|red
12336	wavy dash|dash|punctuation|wavy
128177	currency exchange|bank|currency|exchange|money
128178	heavy dollar sign|billion|cash|charge|currency|dollar|heavy|million|money|pay|sign
9877	medical symbol|aesculapius|medical|medicine|staff|symbol
9851	recycling symbol|recycle|recycling|symbol
9884	fleur-de-lis|fleur-de-lis|knights
128305	trident emblem|anchor|emblem|poseidon|ship|tool|trident
128219	name badge|badge|name
128304	Japanese symbol for beginner|beginner|chevron|green|Japanese|leaf|symbol|tool|yellow
11093	hollow red circle|circle|heavy|hollow|large|o|red
9989	check mark button|✓|button|check|checked|checkmark|complete|completed|done|fixed|mark|tick
9745	check box with check|✓|ballot|box|check|checked|done|off|tick
10004	check mark|✓|check|checked|checkmark|done|heavy|mark|tick
10060	cross mark|×|cancel|cross|mark|multiplication|multiply|x
10062	cross mark button|×|button|cross|mark|multiplication|multiply|square|x
10160	curly loop|curl|curly|loop
10175	double curly loop|curl|curly|double|loop
12349	part alternation mark|alternation|mark|part
10035	eight-spoked asterisk|*|asterisk|eight-spoked
10036	eight-pointed star|*|eight-pointed|star
10055	sparkle|*|sparkle
169	copyright|C|copyright
174	registered|R|registered
8482	trade mark|mark|TM|trade|trademark
129759	splatter|drip|holi|ink|liquid|mess|paint|spill|splatter|stain
128288	input latin uppercase|ABCD|input|latin|letters|uppercase
128289	input latin lowercase|abcd|input|latin|letters|lowercase
128290	input numbers|1234|input|numbers
128291	input symbols|&|%|♪|〒|input|symbols
128292	input latin letters|abc|alphabet|input|latin|letters
127344	A button (blood type)|blood|button|type
127374	AB button (blood type)|AB|blood|button|type
127345	B button (blood type)|B|blood|button|type
127377	CL button|button|CL
127378	COOL button|button|COOL
127379	FREE button|button|FREE
8505	information|I|information
127380	ID button|button|ID|identity
9410	circled M|circle|circled|M
127381	NEW button|button|NEW
127382	NG button|button|NG
127358	O button (blood type)|blood|button|O|type
127383	OK button|button|OK|okay
127359	P button|button|P|parking
127384	SOS button|button|help|SOS
127385	UP! button|button|mark|UP|UP!
127386	VS button|button|versus|VS
127489	Japanese “here” button|button|here|Japanese|katakana
127490	Japanese “service charge” button|button|charge|Japanese|katakana|service
127543	Japanese “monthly amount” button|amount|button|ideograph|Japanese|monthly
127542	Japanese “not free of charge” button|button|charge|free|ideograph|Japanese|not
127535	Japanese “reserved” button|button|ideograph|Japanese|reserved
127568	Japanese “bargain” button|bargain|button|ideograph|Japanese
127545	Japanese “discount” button|button|discount|ideograph|Japanese
127514	Japanese “free of charge” button|button|charge|free|ideograph|Japanese
127538	Japanese “prohibited” button|button|ideograph|Japanese|prohibited
127569	Japanese “acceptable” button|acceptable|button|ideograph|Japanese
127544	Japanese “application” button|application|button|ideograph|Japanese
127540	Japanese “passing grade” button|button|grade|ideograph|Japanese|passing
127539	Japanese “vacancy” button|button|ideograph|Japanese|vacancy
12951	Japanese “congratulations” button|button|congratulations|ideograph|Japanese
12953	Japanese “secret” button|button|ideograph|Japanese|secret
127546	Japanese “open for business” button|business|button|ideograph|Japanese|open
127541	Japanese “no vacancy” button|button|ideograph|Japanese|no|vacancy
128308	red circle|circle|geometric|red
128992	orange circle|circle|orange
128993	yellow circle|circle|yellow
128994	green circle|circle|green
128309	blue circle|blue|circle|geometric
128995	purple circle|circle|purple
128996	brown circle|brown|circle
9899	black circle|black|circle|geometric
9898	white circle|circle|geometric|white
128997	red square|card|penalty|red|square
128999	orange square|orange|square
129000	yellow square|card|penalty|square|yellow
129001	green square|green|square
128998	blue square|blue|square
129002	purple square|purple|square
129003	brown square|brown|square
11035	black large square|black|geometric|large|square
11036	white large square|geometric|large|square|white
9724	black medium square|black|geometric|medium|square
9723	white medium square|geometric|medium|square|white
9726	black medium-small square|black|geometric|medium-small|square
9725	white medium-small square|geometric|medium-small|square|white
9642	black small square|black|geometric|small|square
9643	white small square|geometric|small|square|white
128310	large orange diamond|diamond|geometric|large|orange
128311	large blue diamond|blue|diamond|geometric|large
128312	small orange diamond|diamond|geometric|orange|small
128313	small blue diamond|blue|diamond|geometric|small
128314	red triangle pointed up|geometric|pointed|red|triangle|up
128315	red triangle pointed down|down|geometric|pointed|red|triangle
128160	diamond with a dot|comic|diamond|dot|geometric
128280	radio button|button|geometric|radio
128307	white square button|button|geometric|outlined|square|white
128306	black square button|black|button|geometric|square
127937	chequered flag|checkered|chequered|finish|flag|flags|game|race|racing|sport|win
128681	triangular flag|construction|flag|golf|post|triangular
127884	crossed flags|celebration|cross|crossed|flags|Japanese
127988	black flag|black|flag|waving
127987	white flag|flag|waving|white
162	cent|cent
36	dollar|dollar|money|peso|USD
163	pound|currency|EGP|GBP|pound
165	yen|CNY|currency|JPY|yen|yuan
8354	cruzeiro|BRB|cruzeiro|currency
8355	french franc|currency|franc|french
8356	lira|currency|lira
8357	mill|mil|mill
8361	won|KPW|KRW|won
8364	euro|currency|EUR|euro
8368	german penny|currency|german|penny|pfennig
8369	peso|peso
8371	austral|ARA|austral|currency
8374	livre tournois|currency|livre|tournois
8375	spesmilo|currency|spesmilo
8377	indian rupee|currency|indian|rupee
8381	ruble|currency|ruble
8383	bitcoin|bitcoin|BTC
48	keycap: 0|0|keycap|zero
49	keycap: 1|1|keycap|one
50	keycap: 2|2|keycap|two
51	keycap: 3|3|keycap|three
52	keycap: 4|4|four|keycap
53	keycap: 5|5|five|keycap
54	keycap: 6|6|keycap|six
55	keycap: 7|7|keycap|seven
56	keycap: 8|8|eight|keycap
57	keycap: 9|9|keycap|nine
185	superscript one|one|superscript
178	superscript two|squared|superscript|two
179	superscript three|cubed|superscript|three
8360	rupee|currency|rupee
181	micro sign|measure|micro|sign
65020	rial|currency|rial
